file,rank,index,phi_index,theta_index,phi_deg,theta_deg,predicted_rss,predicted_rss_db,selected_by_omp,omp_order,omp_coeff_real,omp_coeff_imag,omp_coeff_abs
seed8235-epoch62-6.mat,7,769,38,9,171.0,42.63157894736842,2.6661806443173397e-12,-115.74094140044552,True,5,-0.06798472296668254,0.20074930962421572,0.2119485972387074
seed8235-epoch62-6.mat,8,709,35,9,157.5,42.63157894736842,2.1490077512648087e-12,-116.67741809447324,True,8,0.14124491646773107,-0.020133922824655627,0.14267270683731179
seed8235-epoch62-6.mat,9,855,42,15,189.0,71.05263157894737,2.0233307217176755e-12,-116.93911660405493,True,4,0.1510212010475315,-0.0738559238927884,0.16811335657792417
seed8235-epoch62-6.mat,10,777,38,17,171.0,80.52631578947367,1.9305915373302174e-12,-117.1428710702658,True,2,-0.36460561067386227,0.15262385153047853,0.3952610420859329
seed8235-epoch62-93.mat,1,716,35,16,157.5,75.78947368421052,9.999999960041972e-13,-119.99956574458318,True,7,-99.5769593357329,87.51296380237156,132.5673023940119
seed8235-epoch62-93.mat,2,717,35,17,157.5,80.52631578947367,9.23401437778748e-13,-120.3456242407984,True,9,294.4972042189301,-379.3789329586961,480.2676108854782
seed8235-epoch62-93.mat,3,715,35,15,157.5,71.05263157894737,9.048412518385118e-13,-120.43379613977685,True,3,15.437399221015296,-7.3049898915446825,17.078529562716273
seed8235-epoch62-93.mat,4,718,35,18,157.5,85.26315789473684,9.005471607141657e-13,-120.45445315754527,True,10,-525.4448869013029,849.9973046549742,999.2936240622392
seed8235-epoch62-93.mat,5,719,35,19,157.5,90.0,8.798664379548737e-13,-120.55533891587282,True,4,315.35125548887845,-551.0055948121387,634.8650091576088
seed8235-epoch62-93.mat,6,1354,67,14,301.5,66.3157894736842,7.027991470037742e-13,-121.53106983716776,True,2,-0.24446932021462411,0.06512967990554756,0.2529962919309283
seed8235-epoch62-93.mat,7,1390,69,10,310.5,47.368421052631575,7.025206154656627e-13,-121.53279111800424,True,1,0.029636806336404885,-0.37024336120561424,0.371427633337441
seed8235-epoch62-93.mat,8,1391,69,11,310.5,52.10526315789473,6.171302618235286e-13,-122.09552789315327,True,5,0.23057652557943148,0.10386928568478991,0.2528919980089341
seed8235-epoch62-93.mat,9,1306,65,6,292.5,28.421052631578945,5.733268135417469e-13,-122.41522003226025,True,8,-0.004882805572215724,-0.0031310070932007296,0.005800430645541261
seed8235-epoch62-93.mat,10,1407,70,7,315.0,33.1578947368421,5.448713312136699e-13,-122.63626343637469,True,6,-0.01739871494746106,-0.00794203842790735,0.01912567008534242
seed8303-epoch17-31.mat,1,85,4,5,18.0,23.684210526315788,1.8692776215800677e-09,-87.28326170001877,True,1,5.001191269137365,-0.2775335652212065,5.008886002927218
seed8303-epoch17-31.mat,2,105,5,5,22.5,23.684210526315788,1.7098624738309809e-09,-87.6703879359923,True,8,-3.1475891400276295,-1.652850218757823,3.555169649969978
seed8303-epoch17-31.mat,3,65,3,5,13.5,23.684210526315788,1.5344188142307758e-09,-88.14056056748342,True,10,-2.4144608212862106,1.053569785134005,2.634317814857083
seed8303-epoch17-31.mat,4,86,4,6,18.0,28.421052631578945,1.1244772890606214e-09,-89.49049272913925,True,2,0.8666320132641225,-1.623561341242521,1.8403810679289874
seed8303-epoch17-31.mat,5,106,5,6,22.5,28.421052631578945,8.828027753260415e-10,-90.54136260992712,True,9,-1.2178296575689314,0.935311692935428,1.535551053464585
seed8303-epoch17-31.mat,6,66,3,6,13.5,28.421052631578945,8.557845543322173e-10,-90.67635505417628,True,7,0.32684719897735814,1.1814946728984357,1.2258706104506814
seed8303-epoch17-31.mat,7,125,6,5,27.0,23.684210526315788,8.145638052958759e-10,-90.89074838146573,True,4,0.801659845593474,0.6999494204382776,1.0642310365746872
seed8303-epoch17-31.mat,8,45,2,5,9.0,23.684210526315788,7.686725145283901e-10,-91.14258591249015,True,3,0.25238940625687695,-0.3462184762322957,0.42844794978539874
seed8303-epoch17-31.mat,9,46,2,6,9.0,28.421052631578945,3.9465924972503785e-10,-94.03777604030813,True,6,-0.22527285395384525,-0.16986114175188252,0.28213590024270857
seed8303-epoch17-31.mat,10,126,6,6,27.0,28.421052631578945,3.826433336850954e-10,-94.17205734938207,True,5,0.49877364156751275,-0.05746304922612094,0.5020728508382835
seed8303-epoch18-66.mat,1,1493,74,13,333.0,61.57894736842105,1.2379000602358303e-10,-99.07314065098397,True,2,-0.4470319828926175,-0.19712325893940927,0.4885643999963555
seed8303-epoch18-66.mat,2,1494,74,14,333.0,66.3157894736842,8.894875114240364e-11,-100.50859656863211,True,10,-0.09399400514919629,-0.045193087082409156,0.10429423821106013
seed8303-epoch18-66.mat,3,1492,74,12,333.0,56.84210526315789,7.558320636036342e-11,-101.21574113971619,True,7,0.1986018767217627,0.06902958179318763,0.21025648289636303
seed8303-epoch18-66.mat,4,1513,75,13,337.5,61.57894736842105,7.295888199143619e-11,-101.36921234419034,True,5,0.28495101480498,-0.2861633484558806,0.40383974895726854
seed8303-epoch18-66.mat,5,1514,75,14,337.5,66.3157894736842,6.833444921028331e-11,-101.65359666191436,True,9,-0.15242240002306007,-0.025623361503498424,0.15456113574740807
seed8303-epoch18-66.mat,6,1473,73,13,328.5,61.57894736842105,5.690525134438573e-11,-102.44846890897415,True,8,0.1444012091276487,-0.042316524211682284,0.15047390942912606
seed8303-epoch18-66.mat,7,1289,64,9,288.0,42.63157894736842,5.095342203720321e-11,-102.92825791079414,True,6,0.021197369784615977,0.2374357920043572,0.23838012461302666
seed8303-epoch18-66.mat,8,1472,73,12,328.5,56.84210526315789,4.6194891661910376e-11,-103.35405106943884,True,3,0.04681950366331823,-0.1103751620271598,0.11989471346060779
seed8303-epoch18-66.mat,9,1309,65,9,292.5,42.63157894736842,4.372621709158864e-11,-103.59257100157022,True,1,-0.3988375451048768,0.017118834267088642,0.39920476183526254
seed8303-epoch18-66.mat,10,1288,64,8,288.0,37.89473684210526,4.180876825299329e-11,-103.78731588444141,True,4,-0.050740121747098195,0.126676016731132,0.13646015231479255
seed8303-epoch37-37.mat,1,145,7,5,31.5,23.684210526315788,2.1298275643122366e-11,-106.71653517506287,True,1,-1.047992812987356,-0.22271918253044823,1.0713975780914302
seed8303-epoch37-37.mat,2,165,8,5,36.0,23.684210526315788,1.863936262280763e-11,-107.29566612546066,True,8,0.1250051360152723,0.4141272265905882,0.43258252835015093
seed8303-epoch37-37.mat,3,125,6,5,27.0,23.684210526315788,1.712856592672729e-11,-107.6627646092374,True,7,0.35085259747602515,0.31718633577387,0.47297432991371524
seed8303-epoch37-37.mat,4,15,0,15,0.0,71.05263157894737,1.4356044998609097e-11,-108.42962163895652,True,2,4.0496693174504585,-1.410596441850541,4.288310145320773
seed8303-epoch37-37.mat,5,14,0,14,0.0,66.3157894736842,1.2777096221328055e-11,-108.93564435629564,True,6,-0.4974645748554144,0.37031804043293887,0.6201664730587828
seed8303-epoch37-37.mat,6,16,0,16,0.0,75.78947368421052,1.1871634751636773e-11,-109.25485815332179,True,9,-13.081250400069564,-1.7249748113864511,13.194493174398094
seed8303-epoch37-37.mat,7,17,0,17,0.0,80.52631578947367,9.480859673727249e-12,-110.23147700646119,True,10,14.045873133163763,7.8488950652351015,16.090112051132632
seed8303-epoch37-37.mat,8,105,5,5,22.5,23.684210526315788,9.17368177949518e-12,-110.37451594821897,True,3,-0.0602389549682101,-0.18293815694730328,0.19260088515616489
seed8303-epoch37-37.mat,9,185,9,5,40.5,23.684210526315788,8.640426048256433e-12,-110.63459816213195,True,5,0.0286782336144644,-0.16518402684876,0.16765501426804286
seed8303-epoch37-37.mat,10,18,0,18,0.0,85.26315789473684,7.871387569524657e-12,-111.03943186041585,True,4,-5.298191714531845,-4.847932372001532,7.181454151314641
seed8303-epoch39-40.mat,1,1511,75,11,337.5,52.10526315789473,2.5530783043237193e-10,-95.92935694833328,True,1,-0.6172528280570192,-0.29089887077667853,0.682365889214529
seed8303-epoch39-40.mat,2,1491,74,11,333.0,52.10526315789473,2.128258264066929e-10,-96.71975467497724,True,9,-0.04180412676046815,0.42236271429791633,0.4244264923909776
seed8303-epoch39-40.mat,3,1510,75,10,337.5,47.368421052631575,1.9011610341568286e-10,-97.20980867068644,True,7,-0.34602456870205367,-0.27194255131252193,0.44009743621135294
seed8303-epoch39-40.mat,4,1490,74,10,333.0,47.368421052631575,1.4906234580003286e-10,-98.26631757191748,True,2,0.20733799791678467,-0.11364345432333331,0.23644001372585002
seed8303-epoch39-40.mat,5,1512,75,12,337.5,56.84210526315789,1.317504577658113e-10,-98.80247537526412,True,10,0.1403057936800327,0.27260742074097133,0.3065950449423944
seed8303-epoch39-40.mat,6,1492,74,12,333.0,56.84210526315789,9.497483355325187e-11,-100.22391001616002,True,5,0.04552427195526765,0.018602647436016372,0.049178428489388464
seed8303-epoch39-40.mat,7,1531,76,11,342.0,52.10526315789473,4.533054140387627e-11,-103.43608135867555,True,3,0.007425577689226474,-0.014094692324013674,0.0159310877132526
seed8303-epoch39-40.mat,8,1530,76,10,342.0,47.368421052631575,3.876814147485419e-11,-104.11523898118091,True,8,-0.1557930621006029,0.17773984001721668,0.23635339838476638
seed8303-epoch39-40.mat,9,1471,73,11,328.5,52.10526315789473,3.318510050087653e-11,-104.79055554060473,True,6,-0.0011199767711636232,0.14854865387519728,0.14855287582575138
seed8303-epoch39-40.mat,10,1513,75,13,337.5,61.57894736842105,3.251929628356187e-11,-104.87857525598002,True,4,0.0357688225063305,-0.09221096099195199,0.09890535875547223
seed8303-epoch39-82.mat,1,1589,79,9,355.5,42.63157894736842,1.8535463441882172e-10,-97.31996316536441,True,1,-0.44330107849860007,0.586335705296472,0.7350546955863443
seed8303-epoch39-82.mat,2,9,0,9,0.0,42.63157894736842,1.799259768953121e-10,-97.44905889289117,True,9,-0.2517533210471126,-0.24594377010180643,0.35194896321788016
seed8303-epoch39-82.mat,3,10,0,10,0.0,47.368421052631575,9.50698963997354e-11,-100.21956522536604,True,8,-0.023121612739252007,0.04076898276143355,0.04686916823526962
seed8303-epoch39-82.mat,4,1590,79,10,355.5,47.368421052631575,9.375959036939108e-11,-100.27983835531262,True,5,-0.05885267879201498,0.019379669469733917,0.0619613540019279
seed8303-epoch39-82.mat,5,8,0,8,0.0,37.89473684210526,5.802103589247487e-11,-102.36413773172015,True,10,0.04170815296307429,-0.09576308154540612,0.10445160511291009
seed8303-epoch39-82.mat,6,1588,79,8,355.5,37.89473684210526,4.529280422937987e-11,-103.43969830998311,True,6,0.07953954576757875,0.015802077128750106,0.08109405022870496
seed8303-epoch39-82.mat,7,29,1,9,4.5,42.63157894736842,4.198938419186504e-11,-103.76859460299013,True,2,0.07679056992491254,0.016477888922657388,0.07853860485608537
seed8303-epoch39-82.mat,8,1569,78,9,351.0,42.63157894736842,3.977534621113499e-11,-104.00384939627409,True,3,-0.06190648521907238,-0.0752904019453381,0.09747336834884593
seed8303-epoch39-82.mat,9,30,1,10,4.5,47.368421052631575,1.780709434073824e-11,-107.49404501554221,True,7,0.026211936122576444,0.04246028696452833,0.04989931426787469
seed8303-epoch39-82.mat,10,28,1,8,4.5,37.89473684210526,1.3992306445442804e-11,-108.5410758814564,True,4,-0.057562110096867174,-0.07844501473760536,0.09729859637213159
seed8303-epoch61-51.mat,1,487,24,7,108.0,33.1578947368421,8.49232576621839e-12,-110.70968240685504,True,1,-0.13437446915610138,0.39429509380848576,0.4165634633071252
seed8303-epoch61-51.mat,2,467,23,7,103.5,33.1578947368421,4.988795401089652e-12,-113.01995601534017,True,8,0.6313615524644685,-1.0276822569169373,1.2061294421048818
seed8303-epoch61-51.mat,3,507,25,7,112.5,33.1578947368421,4.985285188136013e-12,-113.0230128095929,True,10,-0.34856302636106123,0.016173154425808405,0.3489380378664139
seed8303-epoch61-51.mat,4,486,24,6,108.0,28.421052631578945,3.847943231410911e-12,-114.14760057461216,True,9,-0.2366611348857117,0.13203404006581373,0.27100088653267157
seed8303-epoch61-51.mat,5,466,23,6,103.5,28.421052631578945,2.9532543945054446e-12,-115.29684435749694,True,2,0.02901267305528784,0.13695522502371582,0.1399945315328769
seed8303-epoch61-51.mat,6,506,25,6,112.5,28.421052631578945,2.5419191491266035e-12,-115.94821182212895,True,5,0.016278494744470958,0.002143109945341136,0.016418961945981504
seed8303-epoch61-51.mat,7,488,24,8,108.0,37.89473684210526,2.2821172035447645e-12,-116.41643025206152,True,7,0.05873795019235756,0.19077780518113785,0.19961542461075513
seed8303-epoch61-51.mat,8,508,25,8,112.5,37.89473684210526,1.5910147548384157e-12,-117.98298496911647,True,3,-0.0933449734553071,0.037188874984649144,0.10048032888081054
seed8303-epoch61-51.mat,9,527,26,7,117.0,33.1578947368421,1.5900845093744231e-12,-117.9855248149454,True,6,-0.024102906664394942,-0.06948840902487272,0.07354990889512064
seed8303-epoch61-51.mat,10,447,22,7,99.0,33.1578947368421,1.361185361474504e-12,-118.66050825624575,True,4,-0.530954737951682,-0.1536584471322501,0.5527421208198574
seed8303-epoch61-70.mat,1,1490,74,10,333.0,47.368421052631575,2.533681250915798e-11,-105.96246308234362,True,1,-0.6091726392600934,0.2527162272635024,0.6595125441910912
seed8303-epoch61-70.mat,2,1510,75,10,337.5,47.368421052631575,2.055696585179234e-11,-106.87038872911772,True,8,0.01356807209623367,-0.028301876333386163,0.03138612407416498
seed8303-epoch61-70.mat,3,1489,74,9,333.0,42.63157894736842,1.0532180162725613e-11,-109.77477597011138,True,3,-0.04865453839563968,0.13760762474325555,0.14595589228932626
seed8303-epoch61-70.mat,4,1509,75,9,337.5,42.63157894736842,1.0337260561432693e-11,-109.85590335510379,True,7,-0.024143684675637447,0.05114024574614015,0.05655300385206975
seed8303-epoch61-70.mat,5,1491,74,11,333.0,52.10526315789473,9.610112185198805e-12,-110.17267023377899,True,4,0.11245118389641666,0.004068301098427818,0.11252475209274262
seed8303-epoch61-70.mat,6,237,11,17,49.5,80.52631578947367,7.940623852897843e-12,-111.00139906768055,True,9,13.665517502127589,10.186926010547197,17.044642270969444
seed8303-epoch61-70.mat,7,238,11,18,49.5,85.26315789473684,7.86746275766026e-12,-111.04159784138054,True,10,-22.09173363238992,-36.219021231049524,42.42478277869769
seed8303-epoch61-70.mat,8,239,11,19,49.5,90.0,7.843658014761168e-12,-111.05475813076028,True,5,11.524786858030387,25.79308764433132,28.250735961230937
seed8303-epoch61-70.mat,9,236,11,16,49.5,75.78947368421052,6.2741725877224486e-12,-112.02436617169664,True,2,-2.271190600790491,0.11847009168918873,2.274278326798177
seed8303-epoch61-70.mat,10,1548,77,8,346.5,37.89473684210526,6.229610577390687e-12,-112.05532129514492,True,6,0.02101921735177242,0.0026381421917455513,0.021184128311188988
seed8303-epoch63-79.mat,1,1572,78,12,351.0,56.84210526315789,3.1602703093325246e-11,-105.00274394787513,True,1,0.23388900667296963,-0.06957327515614765,0.2440174339231143
seed8303-epoch63-79.mat,2,1571,78,11,351.0,52.10526315789473,3.0992229616000344e-11,-105.08745777702376,True,8,0.5076256709587824,-0.385383249251698,0.6373414082108194
seed8303-epoch63-79.mat,3,1592,79,12,355.5,56.84210526315789,3.0018803415243767e-11,-105.22605176496711,True,10,0.010867421292169992,0.3171943400025488,0.3173804502095144
seed8303-epoch63-79.mat,4,1591,79,11,355.5,52.10526315789473,2.4381965196829114e-11,-106.12929511777467,True,2,0.13758260289153346,-0.01463168147704358,0.13835844289834665
seed8303-epoch63-79.mat,5,1593,79,13,355.5,61.57894736842105,1.5552366686155672e-11,-108.08200720255941,True,3,0.022168569021297685,-0.025104960261961427,0.033491856953694006
seed8303-epoch63-79.mat,6,1573,78,13,351.0,61.57894736842105,1.3101643034363342e-11,-108.82670922676361,True,4,-0.015737396643127715,0.04172915762599996,0.04459807450191856
seed8303-epoch63-79.mat,7,1570,78,10,351.0,47.368421052631575,7.728695287922971e-12,-111.11888195678263,True,6,0.014581640919141997,0.17100441212375683,0.1716249784200612
seed8303-epoch63-79.mat,8,1551,77,11,346.5,52.10526315789473,6.267529897852064e-12,-112.02896656438631,True,9,0.0473612646555178,0.018428461259342555,0.05082024767902149
seed8303-epoch63-79.mat,9,1552,77,12,346.5,56.84210526315789,5.714361709513449e-12,-112.4302467298493,True,5,0.04778190242493959,0.06316105644872705,0.07919866950312822
seed8303-epoch63-79.mat,10,1590,79,10,355.5,47.368421052631575,5.481072193336267e-12,-112.61126554169164,True,7,0.03552880714896476,-0.0017569217054686115,0.03557222106233284
seed8303-epoch83-35.mat,1,629,31,9,139.5,42.63157894736842,1.9090659608700378e-11,-107.19176790972297,True,10,-1.0276482511984217,-0.15798865700365128,1.039721762748569
seed8303-epoch83-35.mat,2,628,31,8,139.5,37.89473684210526,1.598950312431402e-11,-107.96162315682125,True,1,-0.36865747934153076,-0.32737580526661264,0.49303474010298126
seed8303-epoch83-35.mat,3,649,32,9,144.0,42.63157894736842,1.568267911367105e-11,-108.0457697438215,True,3,0.01959701939114525,-0.16629716934623237,0.16744787756668167
seed8303-epoch83-35.mat,4,648,32,8,144.0,37.89473684210526,1.3091158365674538e-11,-108.83018605931882,True,7,0.029533345094381803,0.06838430278114632,0.07448913571338671
seed8303-epoch83-35.mat,5,608,30,8,135.0,37.89473684210526,7.391798978462205e-12,-111.31243977041765,True,9,0.0045262063934997,-0.10952789844982998,0.1096213805931709
seed8303-epoch83-35.mat,6,609,30,9,135.0,42.63157894736842,5.611134386990235e-12,-112.50941589993661,True,2,-0.6127653650570742,0.4227554932187707,0.7444485204902859
seed8303-epoch83-35.mat,7,630,31,10,139.5,47.368421052631575,3.635986694019988e-12,-114.3936577058603,True,8,0.27972808961032414,0.13107933942595776,0.3089168129794605
seed8303-epoch83-35.mat,8,650,32,10,144.0,47.368421052631575,3.068444586959429e-12,-115.13067561892917,True,6,-0.10019946229735488,0.06714122234736424,0.12061457616298805
seed8303-epoch83-35.mat,9,669,33,9,148.5,42.63157894736842,2.6991586049573968e-12,-115.68755505467269,True,5,0.010976746235223322,0.010452534095866325,0.015157322551748294
seed8303-epoch83-35.mat,10,627,31,7,139.5,33.1578947368421,1.8110870875914786e-12,-117.42036686675435,True,4,0.09418071513851368,0.10684543276652868,0.1424287667820959
seed8303-epoch84-32.mat,1,112,5,12,22.5,56.84210526315789,3.412196358798525e-10,-94.66965857528443,True,1,0.39264413276975424,-0.13374001972901978,0.41479610397836547
seed8303-epoch84-32.mat,2,113,5,13,22.5,61.57894736842105,2.895503836697344e-10,-95.3827570527759,True,8,0.014114892756219717,0.6544594474616467,0.6546116395003404
seed8303-epoch84-32.mat,3,111,5,11,22.5,52.10526315789473,2.1130540373004436e-10,-96.75089191028806,True,3,0.04154139702036048,0.02593015495229737,0.04896999695990767
seed8303-epoch84-32.mat,4,114,5,14,22.5,66.3157894736842,1.728553827851087e-10,-97.62316840561526,True,7,0.2511339010390508,-0.11401483569981397,0.275803587740891
seed8303-epoch84-32.mat,5,93,4,13,18.0,61.57894736842105,1.6717965900525655e-10,-97.76816305153307,True,2,-0.040371413356803824,-0.19416398842421265,0.1983166796243415
seed8303-epoch84-32.mat,6,92,4,12,18.0,56.84210526315789,1.4634993217299552e-10,-98.34607177756646,True,6,0.14110247116472666,-0.060233026338310236,0.1534207444600113
seed8303-epoch84-32.mat,7,134,6,14,27.0,66.3157894736842,9.295257619168495e-11,-100.31738101980841,True,10,0.24508834958245704,-0.047609621535609395,0.2496697321739594
seed8303-epoch84-32.mat,8,135,6,15,27.0,71.05263157894737,8.505381815515634e-11,-100.70305675067652,True,5,-0.12134143658825731,-0.15590869283639847,0.19756331829379795
seed8303-epoch84-32.mat,9,94,4,14,18.0,66.3157894736842,8.385346583761333e-11,-100.76478464475056,True,9,-0.06275293853374159,0.03608772481575874,0.0723896068299689
seed8303-epoch84-32.mat,10,133,6,13,27.0,61.57894736842105,8.242615617826132e-11,-100.83934425475314,True,4,0.08099723353518937,0.039244391856692075,0.09000374510294337
seed8303-epoch84-55.mat,1,651,32,11,144.0,52.10526315789473,4.4558776807201994e-11,-103.51065764929977,True,1,0.755247021776454,-0.21724646976010661,0.7858715496348194
seed8303-epoch84-55.mat,2,652,32,12,144.0,56.84210526315789,3.103216295041733e-11,-105.08186553418588,True,10,-0.006486871172861799,-0.06625324002236309,0.06657004815286045
seed8303-epoch84-55.mat,3,631,31,11,139.5,52.10526315789473,2.548827815473942e-11,-105.93657798146117,True,7,0.044936021987429735,0.12463832380595832,0.13249135003166693
seed8303-epoch84-55.mat,4,650,32,10,144.0,47.368421052631575,2.1977661010530447e-11,-106.58016553509468,True,8,0.03277346065121067,0.004336819914828315,0.033059155010830295
seed8303-epoch84-55.mat,5,632,31,12,139.5,56.84210526315789,1.9648531066063235e-11,-107.06667701836375,True,2,0.052630418213152425,0.15234041949397403,0.1611755699009354
seed8303-epoch84-55.mat,6,671,33,11,148.5,52.10526315789473,1.4970262876556895e-11,-108.24767672377307,True,9,-0.014764089621367934,-0.0030989509430521534,0.015085815831277678
seed8303-epoch84-55.mat,7,630,31,10,139.5,47.368421052631575,1.0353219150049942e-11,-109.84920398278113,True,3,0.009460571957956684,-0.0141557686912287,0.017026103753097686
seed8303-epoch84-55.mat,8,653,32,13,144.0,61.57894736842105,1.0115699944357459e-11,-109.94999768090062,True,4,-0.0032354087645389594,0.02370874351790993,0.02392848488876159
seed8303-epoch84-55.mat,9,672,33,12,148.5,56.84210526315789,9.422487963484105e-12,-110.25829799553344,True,6,0.02171255214482624,-0.001451062152928007,0.021760985777612617
seed8303-epoch84-55.mat,10,670,33,10,148.5,47.368421052631575,7.995592903042859e-12,-110.97143894528294,True,5,-0.0010217401311574661,-0.02405022449436849,0.024071918310037937
seed8340-epoch19-100.mat,1,348,17,8,76.5,37.89473684210526,4.499269706803588e-11,-103.46857007202205,True,1,-0.6213274198242594,0.31003337115883495,0.6943835063259952
seed8340-epoch19-100.mat,2,349,17,9,76.5,42.63157894736842,3.53235114769479e-11,-104.51934900668405,True,2,-0.2736524322582466,-0.42264582886061597,0.5035028801646831
seed8340-epoch19-100.mat,3,328,16,8,72.0,37.89473684210526,2.6602471961401086e-11,-105.75076373344622,True,8,-0.013870117432766737,0.03989606733971494,0.042238327935345744
seed8340-epoch19-100.mat,4,368,18,8,81.0,37.89473684210526,2.39554990427715e-11,-106.2059296453795,True,10,0.010021809201633902,-0.015610200148328103,0.018550337149087524
seed8340-epoch19-100.mat,5,329,16,9,72.0,42.63157894736842,2.0080746093720236e-11,-106.97217992418825,True,7,-0.006966948284179139,-0.01893443814253312,0.020175512785746974
seed8340-epoch19-100.mat,6,369,18,9,81.0,42.63157894736842,1.9228719311259468e-11,-107.16047381510194,True,9,0.03677545117431019,0.10756361666393463,0.1136765826320441
seed8340-epoch19-100.mat,7,350,17,10,76.5,47.368421052631575,6.058128391300821e-12,-112.17654358072829,True,3,-0.10035290100704813,0.10445360916546206,0.14484909805801865
seed8340-epoch19-100.mat,8,347,17,7,76.5,33.1578947368421,3.988923340941808e-12,-113.99133422498741,True,6,-0.04284057127140736,-0.1021409626515713,0.11076141385089944
seed8340-epoch19-100.mat,9,388,19,8,85.5,37.89473684210526,3.437908811798618e-12,-114.63693014527789,True,5,0.006629174414504772,0.012841974577614223,0.014452067826785712
seed8340-epoch19-100.mat,10,370,18,10,81.0,47.368421052631575,3.2697787619856422e-12,-114.85468349473273,True,4,0.11313262608312649,-0.0032568010626924386,0.11317949389189928
seed8340-epoch2-58.mat,1,506,25,6,112.5,28.421052631578945,2.8594151352256958e-11,-105.43721269561091,True,1,-1.5831696876176158,2.5567902555019257,3.007258331174903
seed8340-epoch2-58.mat,2,486,24,6,108.0,28.421052631578945,2.3325766665416303e-11,-106.32162211203516,True,7,1.020400805446566,0.1649478486113215,1.033646746484264
seed8340-epoch2-58.mat,3,587,29,7,130.5,33.1578947368421,2.2796051504792025e-11,-106.42138465337595,True,8,-0.04430592515619136,0.2533431381078657,0.2571881813581004
seed8340-epoch2-58.mat,4,567,28,7,126.0,33.1578947368421,2.1931206850567264e-11,-106.58935488656276,True,3,0.48036086436459247,0.21749631292205104,0.5273056098201356
seed8340-epoch2-58.mat,5,526,26,6,117.0,28.421052631578945,1.907607578843784e-11,-107.19508684162433,True,10,-2.063482339880677,-1.790599141409603,2.732069664597929
seed8340-epoch2-58.mat,6,568,28,8,126.0,37.89473684210526,1.276491759516496e-11,-108.93978582232407,True,4,-0.12451520387923033,0.010155299781261446,0.12492864407626293
seed8340-epoch2-58.mat,7,507,25,7,112.5,33.1578947368421,1.1716637209058245e-11,-109.31193310620219,True,9,0.7618327109622748,-0.984518043341341,1.2448553559176228
seed8340-epoch2-58.mat,8,546,27,6,121.5,28.421052631578945,1.1141291014760135e-11,-109.53060583639748,True,5,0.743595260422864,-0.5561422592802625,0.9285623963313944
seed8340-epoch2-58.mat,9,487,24,7,108.0,33.1578947368421,1.1060117231787014e-11,-109.56236343045795,True,2,-0.41532354625046186,-0.40253589196524325,0.5783846405207468
seed8340-epoch2-58.mat,10,527,26,7,117.0,33.1578947368421,1.1051875560552649e-11,-109.56560084118253,True,6,0.7918336417900459,0.6995301797609934,1.0565713362887215
seed8340-epoch2-92.mat,1,1574,78,14,351.0,66.3157894736842,6.3216146727052e-12,-111.99165109709041,True,1,61.782932445733444,-58.247419491981596,84.91108654980773
seed8340-epoch2-92.mat,2,1575,78,15,351.0,71.05263157894737,5.3369947350390134e-12,-112.72695088270137,True,9,-208.07045344737347,23.220914089622582,209.36218485904575
seed8340-epoch2-92.mat,3,1573,78,13,351.0,61.57894736842105,4.635845960582197e-12,-113.33861635080689,True,8,-1.0862974923018056,21.53899419126908,21.56636995447552
seed8340-epoch2-92.mat,4,1576,78,16,351.0,75.78947368421052,3.666852845668478e-12,-114.35694674712877,True,7,298.8505089629102,127.20624504128975,324.7969450054836
seed8340-epoch2-92.mat,5,1594,79,14,355.5,66.3157894736842,2.983215237339909e-12,-115.25300853710094,True,6,-0.5647142552332518,0.18375502125334753,0.5938586514478547
seed8340-epoch2-92.mat,6,1593,79,13,355.5,61.57894736842105,2.911860856602555e-12,-115.35814467228427,True,2,-0.059525780864796804,-0.34893778303153344,0.3539786646318183
seed8340-epoch2-92.mat,7,1577,78,17,351.0,80.52631578947367,2.2133098305510135e-12,-116.54938165526907,True,10,-210.56849703150232,-207.34918205507952,295.52119254127325
seed8340-epoch2-92.mat,8,1595,79,15,355.5,71.05263157894737,1.9251015712096198e-12,-117.15523792554939,True,3,0.4812819475844201,0.15921727326289178,0.5069343677202434
seed8340-epoch2-92.mat,9,1572,78,12,351.0,56.84210526315789,1.5795666640991413e-12,-118.01434546726145,True,4,-1.921192341660372,-1.8396292803060867,2.6599278002633744
seed8340-epoch2-92.mat,10,1578,78,18,351.0,85.26315789473684,1.519933159367659e-12,-118.18146937862254,True,5,60.54665276200438,95.88314565763805,113.39962425813663
seed8413-epoch11-84.mat,1,1293,64,13,288.0,61.57894736842105,1.6642909272945872e-10,-97.78770493373847,True,1,-1.0735714484500456,0.01748288310280639,1.0737137915332537
seed8413-epoch11-84.mat,2,1294,64,14,288.0,66.3157894736842,1.3554321554032356e-10,-98.67921895239775,True,10,0.7649642336411976,-0.9038871050844974,1.184137735860275
seed8413-epoch11-84.mat,3,1273,63,13,283.5,61.57894736842105,9.326488886740592e-11,-100.30281357274876,True,9,0.35927862212085393,0.24999203070118495,0.4376952635420694
seed8413-epoch11-84.mat,4,1292,64,12,288.0,56.84210526315789,8.766774806101552e-11,-100.5715965372508,True,6,0.13594576288278232,-0.06978038828908643,0.15280887747626884
seed8413-epoch11-84.mat,5,1274,63,14,283.5,66.3157894736842,7.985773153862397e-11,-100.97682486823823,True,2,-0.3755853295331494,0.3244308782155295,0.4963060895256315
